"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","NEW Sun 7:00AM","34","6.8","54%","-1.8%","Oct 24","LEE","L 1-2","10.25","78","0","0","0","1","0","0","0","0","0","0","0","1","1","3","3","1","0","0","0","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","NEW Sun 7:00AM","34","6.8","54%","-1.8%","Oct 20","BRF","L 0-2","4.5","45","0","0","0","0","0","0","0","2","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0","1","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","NEW Sun 7:00AM","34","6.8","54%","-1.8%","Oct 4","ARS","L 0-2","2.75","78","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","1","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","NEW Sun 7:00AM","34","6.8","54%","-1.8%","Aug 22","CHE","L 1-5","5.25","90","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","5","0","0","0","2","0","0","0","5","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","NEW Sun 7:00AM","34","6.8","54%","-1.8%","Aug 16","SUN","L 0-3","11.25","90","0","0","0","1","0","0","0","1","0","0","0","2","2","1","1","1","3","0","0","0","0","0","0","3","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Oct 25","FUL","W 2-1","5","28","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Oct 18","BHA","L 1-2","4.5","19","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Oct 5","NOT","W 2-0","2","19","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Sep 28","ARS","L 1-2","-0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Sep 21","BOU","T 0-0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Sep 13","WOL","W 1-0","2.75","79","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Aug 30","LEE","T 0-0","-0.5","21","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Aug 25","LIV","L 2-3","4","75","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","2","0"
"04abn","Harvey Barnes","NEW","M,F","ZDM","@WHU Sun 7:00AM","33.5","3.72","51%","-0.6%","Aug 16","AVL","T 0-0","16.25","88","0","0","0","4","0","0","0","0","0","0","0","3","3","0","0","1","0","0","0","0","0","0","0","0","1"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Oct 26","BUR","L 2-3","14.5","90","0","0","1","0","0","1","0","1","3","1","0","2","2","1","1","0","4","0","0","2","0","0","0","3","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Oct 5","BHA","T 1-1","0.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Sep 27","TOT","T 1-1","4","25","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","1","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Sep 20","LEE","L 1-3","1.5","45","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Sep 13","NEW","L 0-1","0.25","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Aug 30","EVE","L 2-3","5","25","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Aug 23","BOU","L 0-1","5.25","45","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0","1","0"
"06fxv","Jean-Ricner Bellegarde","WOL","M,F","FA","@FUL Sat 9:00AM","33.5","4.19","14%","-0.3%","Aug 16","MCI","L 0-4","2.5","72","0","0","0","1","0","0","0","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","3","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Oct 26","BOU","L 0-2","8.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","0","1","3","1","0","0","0","2","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Oct 18","CHE","L 0-3","5","73","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","0","0","0","0","0","0","2","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Sep 13","ARS","L 0-3","10.25","36","0","0","0","0","0","0","0","1","0","0","0","0","0","4","4","5","0","0","0","0","0","0","0","1","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Aug 31","WHU","L 0-3","2.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","0","0","0","0","3","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Aug 24","CRY","T 1-1","1.25","90","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","3","0","0","0","1","0","0","0","1","0"
"06fwz","Murillo","NOT","D","FA","MUN Sat 9:00AM","33.25","5.54","51%","+1.1%","Aug 17","BRF","W 3-1","6","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","4","1","0","0","3","0","0","0","1","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Oct 24","LEE","L 1-2","0.25","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Oct 20","BRF","L 0-2","2.5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","1","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Oct 4","ARS","L 0-2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Sep 29","EVE","T 1-1","4.25","90","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","2","0","0","0","1","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Sep 20","CRY","L 1-2","9.25","90","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","4","1","1","2","0","0","0","2","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Sep 13","TOT","L 0-3","5.25","90","0","0","0","1","0","0","0","2","2","0","0","0","0","0","0","3","2","0","0","0","0","0","0","3","0"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Aug 31","NOT","W 3-0","11.25","90","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","1"
"03zsq","Kyle Walker-Peters","WHU","D,M","FA","NEW Sun 7:00AM","33.25","4.16","5%","-2.4%","Aug 22","CHE","L 1-5","0.5","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Oct 25","FUL","W 2-1","4","60","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","0","0","0","1","0","0","0","1","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Oct 18","BHA","L 1-2","12.5","45","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Oct 5","NOT","W 2-0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Sep 21","BOU","T 0-0","8.75","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","1"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Aug 30","LEE","T 0-0","4.5","45","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Aug 25","LIV","L 2-3","-0.5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06ab3","Lewis Miley","NEW","M","FA","@WHU Sun 7:00AM","33.25","4.75","5%","+3.9%","Aug 16","AVL","T 0-0","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Oct 26","CRY","W 1-0","-0.25","23","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Oct 18","FUL","W 1-0","4.5","8","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Oct 4","WHU","W 2-0","3.75","10","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Sep 28","NEW","W 2-1","1.25","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Sep 21","MCI","T 1-1","12","9","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Sep 13","NOT","W 3-0","2","11","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Aug 31","LIV","L 0-1","4.5","69","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"052h5","Gabriel Martinelli","ARS","M,F","Skyler","@BUR Sat 9:00AM","32.75","4.09","72%","-0.3%","Aug 17","MUN","W 1-0","5","59","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05mxa","Joel Veltman","BHA","D","FA","LEE Sat 9:00AM","32.75","8.19","1%","-0.2%","Sep 27","CHE","W 3-1","6.25","54","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","3","0","1","1","2","0","0","0","1","0"
"05mxa","Joel Veltman","BHA","D","FA","LEE Sat 9:00AM","32.75","8.19","1%","-0.2%","Sep 20","TOT","T 2-2","13","90","0","0","0","0","0","0","0","3","0","0","0","1","1","3","3","5","0","1","0","0","0","0","0","2","0"
"05mxa","Joel Veltman","BHA","D","FA","LEE Sat 9:00AM","32.75","8.19","1%","-0.2%","Sep 13","BOU","L 1-2","10","90","0","0","0","1","0","0","0","2","0","0","0","0","0","2","2","4","0","0","0","1","0","0","0","2","0"
"05mxa","Joel Veltman","BHA","D","FA","LEE Sat 9:00AM","32.75","8.19","1%","-0.2%","Aug 31","MCI","W 2-1","3.5","90","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","1","0","0","0","0","0","1","0"
"05os4","Rayan Ait-Nouri","MCI","D,M","ZDM","BOU Sun 9:30AM","31.25","10.42","93%","+0.8%","Aug 31","BHA","L 1-2","7.75","90","0","0","0","1","0","0","0","2","0","1","0","0","0","2","2","3","0","0","0","1","0","0","0","2","0"
"05os4","Rayan Ait-Nouri","MCI","D,M","ZDM","BOU Sun 9:30AM","31.25","10.42","93%","+0.8%","Aug 23","TOT","L 0-2","-0.5","22","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05os4","Rayan Ait-Nouri","MCI","D,M","ZDM","BOU Sun 9:30AM","31.25","10.42","93%","+0.8%","Aug 16","WOL","W 4-0","24","90","0","0","0","1","0","0","0","4","1","0","0","0","0","3","3","6","1","0","0","2","0","0","0","0","1"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Oct 26","AVL","L 0-1","0.75","83","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Oct 18","EVE","W 2-0","24.25","84","0","1","0","2","0","2","0","0","1","0","0","1","1","1","1","1","3","1","0","0","0","0","0","0","1"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Oct 5","BRF","W 1-0","1","90","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Sep 27","BUR","W 5-1","0","61","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Sep 21","ARS","T 1-1","-0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06mvz","Savio","MCI","M,F","Skyler","BOU Sun 9:30AM","31","5.17","85%","+5.2%","Sep 14","MUN","W 3-0","5.5","12","0","0","0","0","0","1","0","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Oct 25","NEW","L 1-2","8","45","0","0","0","2","0","0","0","0","1","0","0","0","0","1","1","0","2","0","0","1","0","0","0","1","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Oct 18","ARS","L 0-1","9.5","26","0","0","0","1","0","0","0","2","1","0","0","1","0","1","1","0","2","0","0","0","0","0","0","0","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Oct 3","BOU","L 1-3","5","22","0","0","0","0","0","1","0","0","1","0","0","1","1","1","1","0","1","0","0","0","0","0","0","3","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Sep 28","AVL","L 1-3","0","24","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Sep 20","BRF","W 3-1","0","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"070hj","Kevin Santos Lopes de Macedo","FUL","F","FA","WOL Sat 9:00AM","31","5.17","25%","-3.9%","Sep 13","LEE","W 1-0","8.5","13","0","0","0","1","0","1","0","0","3","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Oct 26","NOT","W 2-0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Oct 18","CRY","T 3-3","13.25","22","1","0","0","0","0","1","0","0","0","1","0","0","0","1","2","1","0","0","1","0","0","0","0","2","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Oct 3","FUL","W 3-1","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Sep 27","LEE","T 2-2","5.5","59","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Sep 21","NEW","T 0-0","2.75","26","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Aug 30","TOT","W 1-0","3.5","26","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"061ve","Ryan Christie","BOU","M","FA","@MCI Sun 9:30AM","31","4.43","15%","+0.1%","Aug 23","WOL","W 1-0","4","23","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"06p4j","Noussair Mazraoui","MUN","D,M","FA","@NOT Sat 9:00AM","30.5","10.17","31%","-1.7%","Sep 20","CHE","W 2-1","19.25","63","0","0","1","0","0","0","0","1","0","0","0","2","2","0","0","1","2","1","0","1","0","0","0","0","1"
"06p4j","Noussair Mazraoui","MUN","D,M","FA","@NOT Sat 9:00AM","30.5","10.17","31%","-1.7%","Sep 14","MCI","L 0-3","9.5","61","0","0","0","0","0","0","0","3","1","0","0","0","0","2","2","2","1","0","0","1","0","0","0","2","0"
"06p4j","Noussair Mazraoui","MUN","D,M","FA","@NOT Sat 9:00AM","30.5","10.17","31%","-1.7%","Aug 30","BUR","W 3-2","1.75","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Oct 24","LEE","L 1-2","4.25","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","2","0"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Oct 20","BRF","L 0-2","9.5","70","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","6","0","0","0","4","0","0","0","1","0"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Sep 13","TOT","L 0-3","3.5","53","0","0","0","0","0","1","0","0","0","0","1","0","0","1","1","8","0","0","0","5","0","0","0","1","0"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Aug 31","NOT","W 3-0","6.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","1"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Aug 22","CHE","L 1-5","1.75","69","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","5","0"
"05gcp","Tomas Soucek","WHU","M","FA","NEW Sun 7:00AM","30.5","5.08","18%","-1.1%","Aug 16","SUN","L 0-3","4","18","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","2","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Oct 25","BHA","W 4-2","4","8","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Oct 19","LIV","W 2-1","2.5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","1","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Oct 4","SUN","W 2-0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Sep 27","BRF","L 1-3","5.25","65","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","2","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Sep 20","CHE","W 2-1","7.5","45","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","1","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Sep 14","MCI","L 0-3","5.25","79","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","1","0","0","0","1","0","0","0","3","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Aug 24","FUL","T 1-1","4","20","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0"
"06pib","Manuel Ugarte","MUN","M","FA","@NOT Sat 9:00AM","30","3.75","4%","-0.3%","Aug 17","ARS","L 0-1","1.5","24","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Oct 25","FUL","W 2-1","9.5","3","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Oct 18","BHA","L 1-2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Oct 5","NOT","W 2-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Sep 28","ARS","L 1-2","-1.5","22","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Sep 21","BOU","T 0-0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Sep 13","WOL","W 1-0","5","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Aug 30","LEE","T 0-0","3","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","1"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Aug 25","LIV","L 2-3","12.5","13","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"05t6x","William Osula","NEW","F","FA","@WHU Sun 7:00AM","29.5","3.28","5%","-0.9%","Aug 16","AVL","T 0-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05ogb","Anthony Elanga","NEW","M,F","Skyler","@WHU Sun 7:00AM","29","3.22","76%","-10.1%","Oct 25","FUL","W 2-1","7","13","0","0","0","1","0","0","0","0","2","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0"
"05ogb","Anthony Elanga","NEW","M,F","Skyler","@WHU Sun 7:00AM","29","3.22","76%","-10.1%","Oct 18","BHA","L 1-2","1","45","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"05ogb","Anthony Elanga","NEW","M,F","Skyler","@WHU Sun 7:00AM","29","3.22","76%","-10.1%","Oct 5","NOT","W 2-0","7","69","0","0","0","2","0","0","0","0","2","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","1"
