"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Nov 30","AVL","L 0-1","10","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Nov 22","CRY","L 0-2","7","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Nov 8","CHE","L 0-3","7.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Nov 1","FUL","L 0-3","4","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Oct 26","BUR","L 2-3","7","","0","","","0","","0","","1","0","0","0","","","0","","0","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Oct 18","SUN","L 0-2","2.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Oct 5","BHA","T 1-1","10","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Sep 27","TOT","T 1-1","7","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"02xtd","Sam Johnstone","WOL","G","FA","BRF Sat 8:00AM","83.5","6.96","3%","0%","Sep 13","NEW","L 0-1","11.5","","0","","","0","","0","","0","0","0","0","","","0","","5","0","","","1","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Dec 13","BHA","W 2-0","12.5","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","0","","","0","","1"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Dec 6","LEE","T 3-3","1","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Dec 3","SUN","T 1-1","8","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Nov 30","WHU","W 2-0","7","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","1"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Nov 22","NOT","L 0-3","6","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Sep 27","CRY","L 1-2","10.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Sep 20","EVE","W 2-1","6","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","2","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Sep 14","BUR","W 1-0","6","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","1"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Aug 31","ARS","W 1-0","10.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","1"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Aug 25","NEW","W 3-2","6.5","","0","","","0","","0","","0","0","0","0","","","0","","5","0","","","0","","","0","","0"
"04sjt","Alisson","LIV","G","Hopeless","@TOT Sat 10:30AM","77.5","7.05","80%","-4%","Aug 15","BOU","W 4-2","3.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Dec 14","BRF","T 1-1","2.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Dec 6","LIV","T 3-3","10","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","2","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Dec 3","CHE","W 3-1","1.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Nov 29","MCI","L 2-3","9","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Nov 23","AVL","L 1-2","1.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Nov 9","NOT","L 1-3","3.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Nov 1","BHA","L 0-3","6","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Oct 24","WHU","W 2-1","5.5","","0","","","0","","0","","0","0","1","0","","","0","","3","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Aug 30","NEW","T 0-0","11.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","1"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Aug 23","ARS","L 0-5","-5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04ym7","Lucas Perri","LEE","G","FA","CRY Sat 1:00PM","59.5","5.41","6%","0%","Aug 18","EVE","W 1-0","13.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","2","","","0","","1"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Dec 15","BOU","T 4-4","5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Dec 8","WOL","W 4-1","2.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","1","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Dec 4","WHU","T 1-1","2.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Nov 30","CRY","W 2-1","4.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Nov 24","EVE","L 0-1","2.5","","0","","","0","","0","","1","0","0","0","","","0","","1","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Nov 8","TOT","T 2-2","3.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Nov 1","NOT","T 2-2","0.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Oct 25","BHA","W 4-2","4.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Oct 19","LIV","W 2-1","14","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"070hl","Senne Lammens","MUN","G","FA","@AVL Sun 9:30AM","55.5","5.55","30%","-4%","Oct 4","SUN","W 2-0","16","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","1"
"06xzg","Giorgi Mamardashvili","LIV","G","FA","@TOT Sat 10:30AM","45.5","9.1","8%","-1%","Nov 9","MCI","L 0-3","12","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"06xzg","Giorgi Mamardashvili","LIV","G","FA","@TOT Sat 10:30AM","45.5","9.1","8%","-1%","Nov 1","AVL","W 2-0","10.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","1"
"06xzg","Giorgi Mamardashvili","LIV","G","FA","@TOT Sat 10:30AM","45.5","9.1","8%","-1%","Oct 25","BRF","L 2-3","9","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","1","","","0","","0"
"06xzg","Giorgi Mamardashvili","LIV","G","FA","@TOT Sat 10:30AM","45.5","9.1","8%","-1%","Oct 19","MUN","L 1-2","2.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"06xzg","Giorgi Mamardashvili","LIV","G","FA","@TOT Sat 10:30AM","45.5","9.1","8%","-1%","Oct 4","CHE","L 1-2","11.5","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","1","","","0","","0"
"05oz3","James Trafford","MCI","G","FA","WHU Sat 8:00AM","35","11.67","24%","0%","Aug 31","BHA","L 1-2","11","","0","","","0","","0","","0","0","0","0","","","0","","1","1","","","1","","","0","","0"
"05oz3","James Trafford","MCI","G","FA","WHU Sat 8:00AM","35","11.67","24%","0%","Aug 23","TOT","L 0-2","7","","0","","","0","","0","","1","0","0","0","","","0","","3","0","","","0","","","0","","0"
"05oz3","James Trafford","MCI","G","FA","WHU Sat 8:00AM","35","11.67","24%","0%","Aug 16","WOL","W 4-0","17","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","1"
"03pif","Karl Darlow","LEE","G","FA","CRY Sat 1:00PM","32","6.4","2%","0%","Oct 18","BUR","L 0-2","0.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"03pif","Karl Darlow","LEE","G","FA","CRY Sat 1:00PM","32","6.4","2%","0%","Oct 4","TOT","L 1-2","1.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"03pif","Karl Darlow","LEE","G","FA","CRY Sat 1:00PM","32","6.4","2%","0%","Sep 27","BOU","T 2-2","6.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"03pif","Karl Darlow","LEE","G","FA","CRY Sat 1:00PM","32","6.4","2%","0%","Sep 20","WOL","W 3-1","16","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","2","","","0","","0"
"03pif","Karl Darlow","LEE","G","FA","CRY Sat 1:00PM","32","6.4","2%","0%","Sep 13","FUL","L 0-1","7.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"06mga","Mads Hermansen","WHU","G","FA","@MCI Sat 8:00AM","28","7","3%","0%","Sep 13","TOT","L 0-3","6","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","2","","","0","","0"
"06mga","Mads Hermansen","WHU","G","FA","@MCI Sat 8:00AM","28","7","3%","0%","Aug 31","NOT","W 3-0","17.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","1"
"06mga","Mads Hermansen","WHU","G","FA","@MCI Sat 8:00AM","28","7","3%","0%","Aug 22","CHE","L 1-5","-1","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"06mga","Mads Hermansen","WHU","G","FA","@MCI Sat 8:00AM","28","7","3%","0%","Aug 16","SUN","L 0-3","5.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","1","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Sep 27","BRF","L 1-3","10","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Sep 20","CHE","W 2-1","2","","0","","","0","","0","","0","0","0","0","","","0","","3","0","","","0","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Sep 14","MCI","L 0-3","5.5","","0","","","0","","0","","0","0","0","0","","","0","","1","1","","","0","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Aug 30","BUR","W 3-2","0.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Aug 24","FUL","T 1-1","7","","0","","","1","","0","","0","0","0","0","","","0","","0","0","","","1","","","0","","0"
"06fx0","Altay Bayindir","MUN","G","FA","@AVL Sun 9:30AM","27.5","4.58","3%","0%","Aug 17","ARS","L 0-1","2.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"06ymt","Marco Bizot","AVL","G","FA","MUN Sun 9:30AM","21.5","5.38","12%","+9%","Dec 14","WHU","W 3-2","3.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"06ymt","Marco Bizot","AVL","G","FA","MUN Sun 9:30AM","21.5","5.38","12%","+9%","Dec 3","BHA","W 4-3","1","","0","","","0","","0","","0","0","1","0","","","0","","0","0","","","0","","","0","","0"
"06ymt","Marco Bizot","AVL","G","FA","MUN Sun 9:30AM","21.5","5.38","12%","+9%","Aug 31","CRY","L 0-3","1.5","","0","","","0","","0","","0","0","1","0","","","0","","3","0","","","0","","","0","","0"
"06ymt","Marco Bizot","AVL","G","FA","MUN Sun 9:30AM","21.5","5.38","12%","+9%","Aug 16","NEW","T 0-0","15.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","1"
"04amh","Aaron Ramsdale","NEW","G","FA","CHE Sat 5:30AM","13","2.6","20%","-4%","Dec 14","SUN","L 0-1","5.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"04amh","Aaron Ramsdale","NEW","G","FA","CHE Sat 5:30AM","13","2.6","20%","-4%","Dec 6","BUR","W 2-1","5.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","1","","","0","","0"
"04amh","Aaron Ramsdale","NEW","G","FA","CHE Sat 5:30AM","13","2.6","20%","-4%","Dec 2","TOT","T 2-2","0","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"04amh","Aaron Ramsdale","NEW","G","FA","CHE Sat 5:30AM","13","2.6","20%","-4%","Nov 29","EVE","W 4-1","1.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"04amh","Aaron Ramsdale","NEW","G","FA","CHE Sat 5:30AM","13","2.6","20%","-4%","Nov 9","BRF","L 1-3","0.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"070gt","John Victor Maciel Furtado","NOT","G","FA","@FUL Mon 1:00PM","10.5","10.5","2%","+1%","Dec 14","TOT","W 3-0","10.5","","0","","","0","","0","","0","0","0","0","","","0","","2","0","","","0","","","0","","1"
"05udg","Jose Sa","WOL","G","FA","BRF Sat 8:00AM","9","2.25","10%","0%","Sep 20","LEE","L 1-3","-1.5","","0","","","0","","0","","0","0","0","0","","","0","","0","0","","","0","","","0","","0"
"05udg","Jose Sa","WOL","G","FA","BRF Sat 8:00AM","9","2.25","10%","0%","Aug 30","EVE","L 2-3","2.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"05udg","Jose Sa","WOL","G","FA","BRF Sat 8:00AM","9","2.25","10%","0%","Aug 23","BOU","L 0-1","10.5","","0","","","1","","0","","0","0","0","0","","","0","","1","0","","","1","","","0","","0"
"05udg","Jose Sa","WOL","G","FA","BRF Sat 8:00AM","9","2.25","10%","0%","Aug 16","MCI","L 0-4","-2.5","","0","","","0","","0","","0","0","0","0","","","0","","1","0","","","0","","","0","","0"
"06nv3","Filip Jorgensen","CHE","G","FA","@NEW Sat 5:30AM","2.5","2.5","2%","0%","Sep 20","MUN","L 1-2","2.5","","0","","","0","","0","","0","0","0","0","","","1","","1","0","","","1","","","0","","0"
