"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Sep 27","CHE","W 3-1","7.25","66","0","0","0","0","0","0","0","0","1","0","0","0","0","3","3","1","1","0","0","1","0","0","0","1","0"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Sep 20","TOT","T 2-2","4","45","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","2","0","0","0","2","0","0","0","1","0"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Sep 13","BOU","L 1-2","2.25","23","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","0","0","1","0","0","0","0","0"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Aug 31","MCI","W 2-1","0","59","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Aug 24","EVE","L 0-2","5.5","45","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0"
"06fwi","Carlos Baleba","BHA","M","FA","@CRY Sun 7:00AM","48","4.8","25%","-1.7%","Aug 16","FUL","T 1-1","10.25","68","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","1"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Nov 2","NEW","W 3-1","11.75","78","0","0","0","1","0","1","0","2","1","0","0","0","0","2","2","3","1","0","0","0","0","0","0","1","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Oct 24","LEE","L 1-2","-2","78","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Oct 20","BRF","L 0-2","1.5","90","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Oct 4","ARS","L 0-2","2","90","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","4","0","0","0","1","0","0","0","2","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Sep 29","EVE","T 1-1","10.75","76","0","0","0","1","0","1","0","0","1","0","0","1","1","0","1","3","3","0","1","0","0","0","0","1","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Sep 20","CRY","L 1-2","0.5","77","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","0","1","0","0","0","0","0","0","2","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Sep 13","TOT","L 0-3","3.5","60","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","2","0"
"05rl4","Crysencio Summerville","WHU","M,F","FA","BUR Sat 8:00AM","48","6","25%","-9.9%","Aug 31","NOT","W 3-0","20","7","0","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Nov 1","LIV","L 0-2","2.75","90","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","1","0","0","1","0","0","0","0","2","0"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Oct 26","MCI","W 1-0","15.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","5","3","0","0","4","0","0","0","0","0","1"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Oct 19","TOT","W 2-1","6","81","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","6","0","1","0","2","0","0","0","1","0"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Oct 5","BUR","W 2-1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Aug 23","BRF","L 0-1","10","63","0","0","0","0","0","1","0","1","0","1","0","0","0","3","4","0","0","0","1","2","0","0","0","1","0"
"063hu","Amadou Onana","AVL","M","FA","BOU Sun 7:00AM","48","8","10%","+1.4%","Aug 16","NEW","T 0-0","12.5","90","0","0","0","0","0","0","0","1","1","0","0","0","0","2","3","2","2","0","1","1","0","0","0","0","1"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Nov 1","CRY","L 0-2","2.75","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Oct 25","LIV","W 3-2","0.75","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Oct 20","WHU","W 2-0","12","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Oct 5","MCI","L 0-1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Sep 27","MUN","W 3-1","12","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Sep 13","CHE","T 2-2","12.25","72","0","0","0","1","0","0","0","3","1","0","0","2","1","1","1","3","1","0","0","0","0","0","0","1","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Aug 23","AVL","W 1-0","1.75","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05tr9","Mathias Jensen","BRF","M","FA","NEW Sun 7:00AM","48","6","1%","+0.1%","Aug 17","NOT","L 1-3","6.5","68","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","3","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Nov 2","NEW","W 3-1","13.75","90","0","0","0","0","1","0","0","1","0","0","0","0","0","1","1","9","0","1","0","1","0","0","0","1","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Oct 24","LEE","L 1-2","10.25","78","0","0","0","1","0","0","0","0","0","0","0","1","1","3","3","1","0","0","0","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Oct 20","BRF","L 0-2","4.5","45","0","0","0","0","0","0","0","2","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0","1","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Oct 4","ARS","L 0-2","2.75","78","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","1","1","0","0","0","2","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Aug 22","CHE","L 1-5","5.25","90","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","5","0","0","0","2","0","0","0","5","0"
"04adp","Aaron Wan-Bissaka","WHU","D,M","FA","BUR Sat 8:00AM","47.75","7.96","49%","-5.5%","Aug 16","SUN","L 0-3","11.25","90","0","0","0","1","0","0","0","1","0","0","0","2","2","1","1","1","3","0","0","0","0","0","0","3","0"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Oct 19","LIV","W 2-1","5.75","60","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Oct 4","SUN","W 2-0","19","64","1","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Sep 27","BRF","L 1-3","0.5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Sep 20","CHE","W 2-1","-0.5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Aug 30","BUR","W 3-2","7","45","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Aug 24","FUL","T 1-1","10.5","68","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1"
"052cd","Mason Mount","MUN","M,F","FA","@TOT Sat 5:30AM","47.75","6.82","28%","-5.1%","Aug 17","ARS","L 0-1","5.5","64","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Nov 1","CHE","L 0-1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Oct 26","EVE","W 3-0","8","88","0","0","0","0","0","0","0","2","0","0","0","1","1","1","1","4","1","0","0","1","0","0","0","0","1"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Oct 19","AVL","L 1-2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Oct 4","LEE","W 2-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Sep 27","WOL","T 1-1","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Sep 20","BHA","T 2-2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Sep 13","WHU","W 3-0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Aug 30","BOU","L 0-1","-0.5","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Aug 23","MCI","W 2-0","17","77","1","0","0","1","0","1","0","2","1","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1"
"061ya","Brennan Johnson","TOT","F","Ellis","MUN Sat 5:30AM","47.5","4.75","64%","-4%","Aug 16","BUR","W 3-0","20","79","1","0","0","2","0","1","0","1","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0","0","1"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Nov 3","SUN","T 1-1","1.5","6","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Oct 18","MCI","L 0-2","5","19","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Oct 5","CRY","W 2-1","12","24","0","0","0","0","1","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Sep 13","AVL","T 0-0","4.5","65","0","0","0","0","0","0","0","0","1","1","0","0","0","1","2","0","1","0","1","0","0","0","0","0","1"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Aug 30","WOL","W 3-2","5.5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","2","0","0","0","1","0"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Aug 24","BHA","W 2-0","13.5","70","0","0","0","0","0","0","0","0","1","1","0","0","0","3","5","0","1","0","2","3","0","0","0","0","1"
"05t6z","Tim Iroegbunam","EVE","M","FA","FUL Sat 8:00AM","47.5","6.79","1%","0%","Aug 18","LEE","L 0-1","5.5","70","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","2","0","0","1","0","0","0","0","0","1"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Nov 1","BRF","W 2-0","26.25","90","0","1","0","1","1","0","0","0","0","0","0","1","1","1","1","1","1","0","0","3","0","0","0","0","1"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Oct 26","ARS","L 0-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Oct 5","EVE","L 1-2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Sep 27","LIV","W 2-1","1.25","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Sep 20","WHU","W 2-1","7.5","24","0","0","0","1","0","1","0","0","0","1","0","0","0","1","1","2","0","0","0","3","0","0","0","0","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Sep 13","SUN","T 0-0","3.75","68","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Aug 31","AVL","W 3-0","6.75","33","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Aug 24","NOT","T 1-1","0.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"04tzt","Jefferson Lerma","CRY","M","FA","BHA Sun 7:00AM","47.25","5.25","1%","+0.4%","Aug 17","CHE","T 0-0","1.25","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Nov 1","ARS","L 0-2","6.75","75","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0","0","1","1","0","0","0","2","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Oct 26","WOL","W 3-2","2.75","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Oct 18","LEE","W 2-0","1.5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Oct 5","AVL","L 1-2","11","81","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","2","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Sep 27","MCI","L 1-5","-1.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","5","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Sep 20","NOT","T 1-1","7.25","90","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0","1","1","1","0","0","0","1","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Sep 14","LIV","L 0-1","7.75","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","1","0","0","0","0","1","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Aug 30","MUN","L 2-3","0.75","13","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","0","0","1","0","0","0","1","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Aug 23","SUN","W 2-0","5","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","0","0"
"03dyx","Josh Laurent","BUR","D,M","FA","@WHU Sat 8:00AM","47","4.7","1%","0%","Aug 16","TOT","L 0-3","6","62","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","2","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Nov 1","LIV","L 0-2","9","73","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","1","0","3","0","0","0","0","2","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Oct 26","MCI","W 1-0","11","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","2","0","0","0","0","0","1"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Oct 19","TOT","W 2-1","2.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","1","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Oct 5","BUR","W 2-1","12.75","90","0","0","0","0","0","0","0","3","0","0","0","0","0","2","3","7","0","0","1","1","0","0","0","1","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Sep 28","FUL","W 3-1","6.5","57","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","0","0","0","3","0","0","0","0","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Aug 31","CRY","L 0-3","0.5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06crm","Pau Torres","AVL","D","FA","BOU Sun 7:00AM","46","6.57","4%","+0.4%","Aug 23","BRF","L 0-1","3.5","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Nov 1","ARS","L 0-2","0","75","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Oct 26","WOL","W 3-2","36","90","2","0","0","1","0","3","0","1","1","0","0","0","0","0","0","2","1","1","0","6","0","0","0","2","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Oct 18","LEE","W 2-0","5.75","76","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","1","0","0","2","0","0","0","0","1"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Oct 5","AVL","L 1-2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Sep 20","NOT","T 1-1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Aug 23","SUN","W 2-0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06uzo","Zian Flemming","BUR","M","FA","@WHU Sat 8:00AM","44.75","6.39","12%","+9.9%","Aug 16","TOT","L 0-3","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Oct 25","NEW","L 1-2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Oct 18","ARS","L 0-1","9.25","90","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","4","0","0","0","1","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Oct 3","BOU","L 1-3","10.5","90","0","0","0","1","0","0","0","2","0","0","0","0","0","2","2","4","0","0","0","2","0","0","0","3","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Sep 28","AVL","L 1-3","13.5","90","0","0","0","1","0","0","0","1","0","0","0","2","2","2","2","6","1","0","0","1","0","0","0","3","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Aug 30","CHE","L 0-2","3.5","59","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","2","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Aug 24","MUN","T 1-1","7","61","0","0","0","0","0","1","0","0","0","0","0","1","1","1","1","1","0","0","0","2","0","0","0","1","0"
"05o4c","Timothy Castagne","FUL","D","FA","@EVE Sat 8:00AM","44.75","6.39","2%","-0.5%","Aug 16","BHA","T 1-1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05ocl","Ollie Watkins","AVL","F","Skyler","BOU Sun 7:00AM","44.5","4.45","98%","-0.3%","Nov 1","LIV","L 0-2","2","73","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0"
